Müşteri Hizmetleri,yaklaşık 5 ay önce vestel bayii'den android tv aldım garanti süresi devam etmekte bu süreçte ekranın siyah renkte olan çerçeve kısmında yer yer siyah boyanın kalktığı ve boyaların kalktığı kısmın çirkin bir görüntü oluşturduğu bu sebeple müşteri hizmetlerini aradım servis gelerek gerekli raporu tuttu ® daha sonra firma arayarak ücretsiz çerçeve değişimi yapabileceklerini belirtti.bu işlem televizyonun açılması demek bende kabul etmedim değişim talebinde bulundum ancak ilgilenen olmadı. maalesef vestel ürünü aldığım için pişmanım. gerekli mercilere de şikayette bulunacağım.
Servis Hizmeti,vestel bulaşık makinesi aldım bir yıl oldu kapağındaki boya sürekli kabarıyor. servis çağırdım kullanıcı hatası dediler değiştirdiler. aldığım günden beri çay içecek ne bardak ne tabak kalmadı. çizik bir yandan bardak renk değiştiriyor bulamaç gibi bir şey oluyor
Servis Hizmeti,vestel 65 ekran tv'yi 2018 yılında satın aldım. bu yıl bilmediğim bir sebeple servisin söylediğine göre panel arızası verdi. ancak yedek parça temin edemedikleri için yaklaşık 8 bin tl daha ödemem halinde bir tv teklif ettiler. teklif ettikleri televizyonun internetteki bedeli 10.000 tl yani benim televizyonu 2 bin tl'ye iade alıyorlar. kanuni ® yollara başvuracağım.
Servis Hizmeti,2015 nisan ayında yüklü bir meblağa babam adına vestel marka puzzle nf655x buzdolabı aldık. 2022 yılına kadar dolabın alt buzluğu sensörü gibi bir sürü parçası bozuldu tamir edildi. son olarak tam garantisinin bittiği günden 1 gün önce anakartı bozuldu hemen servis çağırdık zar zor garantiye dahil ettirebildik. öyle bir ayarlamışlar ki garanti bittiği gün ana kart gidiyor düşünün. allah yüzümüze baktı da 1 gün ile kurtardık. garanti bitişinden birkaç ay sonrada dolabın normal üst kısmı soğutmaz oldu yine servisi çağırdık. gelen iyi niyetli :) arkadaşlar bize dedi ki 2. motor bozulmuş götürüp değiştirmemiz lazım 500 lirada taşıma parası isteriz.eee peki işte gaz kaçağı falan tespit edemedik zaten bir motor çalışıyor bu şekilde tespit edemeyiz şu anlık motor bozuk. biz de güvenmedik ve yollamadık. sonra aklımıza geldi ya bu dolabın 10 yıl motor garantisi yok muydu arkadaş. bize pazarlarken bu güvenilir marka :) bunu böyle pazarladı. hemen müşteri hiz. aradık eve ®t 10 yıl garantiniz var ama gelen o iyi niyetli yetkili servis elemanı tutanağı gaz kaçağı var diye tutmuş. yani motor garantisine sokmamak için yanıltma ile bize söylemediğini kağıda yazıp geçmiş. bu durumda güya hiçbir hak tabi talep edemiyoruz.pazarlarken garanti ver bozulunca nasıl olsa kitabına uydururuz kimsenin ruhu bile duymaz öylemi. eve başka bir servis çağırdık kaçak falan tespit edemedi motor bozuk sadece. sırf bu insanlar ve bu şirket yüzünden inanıp gidip sıfır tabii ki vestel olmayan bir markaya 20 bin tl para ödeyip yeni dolap ® almak zorunda kaldık. yazıklar olsun diyorum. yarın tüketici heyetine başvuru yapacağız ve mutlaka bilirkişi isteyip gelip bakmalarını isteyeceğiz gerçekten kaçak var mı yok mu. müşteriye yaşan beyanda bulun kağıt üzerine istediğini yaz oh ne ala memleket. bu marka ve dolabı yüzünden 7 yılda burnumuzdan geldi.
Müşteri Hizmetleri,3 yıllık vestel buzdolabım 1. senesinde kartı yandı ve garanti kapsamında olduğundan zamanında değiştirildi. fakat 2 sene sonra dolabım soğutmamaya başladı ve garantisi bitmişti. servis çağırttık ve kompresör (motorun ) arızalandığı ve değişmesi gerektiği söylendi ve 2800 tl fiyat verildi. kabul etmemiz durumunda ödediğimiz 120 tl servis ücretin düşürüleceği söylendi. 2 kabus gibi haftam başladı. 4 kez randevu verilmesine rağmen 4 kez de beklememe rağmen randevu tarihleri bana sorulmadan sürekli değiştirildi. en sonunda yerel servisteki görevliyle sert konuşmamız sonucunda aynı gün işe geçeme rağmen saat 16:00'dan sonra servis yollandı ve bana söylenen 120 tl servis ücreti düşürülmedi ve motorun fiyatının normalde 3200 tl olduğu söylendi. bunu müşteri hizmetlerine belirtmeme rağmen 1 hafta geçti ve dönüş yapılmadı. bir daha asla vestel markasını ve servisini kullanmayı düşünmüyorum. defalarca söylememe rağmen ben eşim ve çocuğum çok mağdur edildik.
Servis Hizmeti,vestel klima aldım. 1 buçuk ay önce neyse kurulumunu yaptırdık ülkenin ekonomisi bana da vurdu. mecbur ev değiştirmek zorunda kaldım klima tekrar yeni eve ® takılacak servisi aradım 750 lira ücret istediler. yani klimamın 1 taksiti neredeyse yazık günah ya bu fiyat nedir.
Servis Hizmeti,yerli malı diye ilk defa vestel'den alışveriş yapalım dedik ve iki adet aynı model model vestel smart tv aldık aldık almasına ama aradan bir ay geçti bir an fark ettim ekranın en üst kısmında uzun ince yeşil renkli bir çizgi çıkıp gidiyor olabilir dedim yayındadır dedim aradan bir iki ay falan geçti bu defa ekranın tam ortasında kalın bir çizgi göründü. ekranı ikiye bölünecek şekilde servisi aradım geldiler baktılar ettiler güncellediler bir sıkıntı yok dediler ve gittiler daha sonra yine aynı sıkıntı oldu yine servis geldi yine geldi yine geldi yani tv'yi bakalım 3 5 ay oldu ama inanın en az 20 defa servis geldi ama adamlarda istikrar yok inanmak istemiyorlar sonra adam bana dedi ki bir daha olursa resmini çek eğer öyle bir sorun varsa tv'yi değişiriz dedi benim o resmi yakalama biraz zor çünkü bir anda geliyor ve hemen kayboluyor neyse işimi gücümü bırakıp tv'nin karşısında hiç ayrılmadım nihayetinde o resimleri yakaladım tekrar servise bilgi verdim geldiler resimleri gösterdim bu defa yokuş yapmaya başladılar yok efendim fabrikaya gidecek yok efendim biz serviste bir ay kontrol edeceğiz dediler onu da kabul ettim ama sonra sözde vestel fabrikasında beni bir bayan aradı efendim üründe herhangi bir sıkıntı yok ürün teknik elemanlarımız tarafından incelendi bir sıkıntı yok dedi halbuki ürün evimde sadece benim gönderdiğim resimlere bakarak teşhisi koymuş çok değerli vestel'in uzman ekipleri sonra bayana ben elektronik mühendisiyim deyince ne diyeceğini şaşırdı amma velakin bu saatten sonra bedava verseler vestel'den bir çöp kutusu bile almam.
Servis Hizmeti,çamaşır makinesi on üst sol köşeden su kaçırıyor servisi aradık doğru düzgün cevap yok. bir tane çocuk gönderdiler makineyi teraziye alıp gitti 120 lirada para aldı fakat sorun çözülmedi hala devam ediyor tekrar aradık yine para istediler adamlar ürünün ve hizmetin arkasında değiller tamamen müşteriyi tavuk gibi görüyorlar.
Servis Hizmeti,gece saat 2 de normal bir şekilde çalışan vestel televizyona bugün sabah saat 10 da ekranında beyaz çizgiler ve sadece sesin olduğu şeklinde uyandık. servis için aradığımda bir hafta sonrasına randevu verildi. biz bir hafta boyunca televizyonsuz ne yapacağız? amaç televizyonun kendi kendine düzelmesini mı beklemek yoksa garantinin bitmesini mı beklemek?daha önce de şu saatte geleceğiz dedikleri randevuya gelmediler. kahramanmaraş gibi küçük bir ile ne oldu herkesin mı televizyonu bozuldu herkesin mı buzdolabı tamire gitmesi gerekti acaba? anlayacağınız amaç sizi bıktırmak ve sabrınızı ölçmek. daha önce aldığım televizyonu da daha bir ay dolmadan ekrandan dolayı değiştirmişlerdi.bu hareketlerle paramız ülkemizde dursun yabancılara paramızı kaptırmayalım diye düşüncemizi de değiştirmeye çalışıyorlar.
Servis Hizmeti,vestel sat. 43fb5000led tv 2 ®87dlnbn/mb140 adlı ürünümün garantisi devam ederken televizyonun ekranında dikey çizgi problemi sebebiyle 13.08.2022 tarihinde saat 10:34 te vestel müşteri hizmetini arayarak arıza kaydı oluşturdum.29.08.2022 tarihinde vestel yetkili servisinden arandım ve televizyonun parçası olmadığından tamir edilmediği ve ücretli yeni bir tv sunacaklarını belirttiler. tv nin garantisi devam ederken onarılmadığı ve sundukları tv nin ücretli olması mağduriyet oluşturmuştur.vestel çözüm merkezinden iki defa arandım ve sorun çözülmedi. tv onarılmadan kabul edemeyeceğimi belirtmeme rağmen bilgim olmadan şanlıurfa ceylanpınar vestel yetkili servisi televizyonu eski adresimde oturan akrabamın evine bırakmıştır.vestel gibi kurumsal bir şirketin bu şekilde davranması fazlasıyla mağduriyet oluşturmuştur. tüm yasal haklarımı kullanacağımı buradan bildirmek istiyorum.
Servis Hizmeti,vestel'den 125 ekran televizyonu pandeminin başlarında aldım. 1 defa ekran arızası verdi. aradan 1 sene daha geçtikten sonra bir daha arıza verdi. vestel arıza kaydı açtım. arkadaşlar gelip televizyonumu aldı. her şey bundan sonra başladı.servisin saygısız davranışları ardından servisin televizyonumda şu parçacıkları bulduğunu tamamıyla yalan. belirli bir ücret karşılığında garantisi devam etmesine rağmen ancak tamir edebileceklerini söyledi. bende bunu kabul etmedim. televizyonu hiçbir müdahale etmeden eve ® bırakıp gittiler. vestel'den ve tüm ürünlerinden şikayetçiyim. vestel firması ürünlerinin arkasında durmuyor.
Servis Hizmeti,vestel makinem kuruldu ama wi-fi'ye bağlamadılar ikincisi arada takılıyor bu nasıl iş ya servis gelse ücretli ya yerli malı alıp hatamı yapıyoruz bu nedir ya kardeşim wi-fi var gelen ekip bunu neden kurmuyor. i̇kincisi arada hata veriyor sonra düzeliyor neden böyle.
Müşteri Hizmetleri,vestel venüs vtab z1 tablet aldım vestel'den ama keşke almaz olsaydım tabletin ve şarj cihazının sorunu var sarja takılı iken tabletin sarjı bitermi bitiyor 4 kere servise gönderdim servis güven üssü avcılar onarım merkezine her seferinde dalga geçer gibi her şey normal diyor şarj cihazını kutusundan çıkarmadan kontrol ediyor bir de çözümmü yok müşteri hizmetleri ilgileneceğim diyor ama hepsi oyalama taktiği bir daha vestel mi asla.
Müşteri Hizmetleri,yerli üretim diye bütün beyaz eşyalarımı vestel aldım alıyorum. on yargılı davranmak istemiyorum zamanla gelişir diyorum. ama maalesef sürekli arızayla uğraşmaktan bıktım artık kendime zaman ayıramıyorum. korkuyorum bugün hangisi arızalanacak diye yeter artık. çamaşır makinem arızalandı müşteri hizmetlerini arıyorum birisi ürünün motor (kompresör) garantisi 10 yıl diyor öbür başkası yok öyle bir şey diyor. i̇ki kişilik aileyiz daha 4 yılda bir makine 3-4 defa arıza yaparmı? başkalarına sorduğumda 10 yıldır kullanıyorum 11 yıldır kullanıyorum diyor. bu kadar da tüketici mağdur olmamalı.
Servis Hizmeti,vestel yetkili servisi televizyon kurulumu için 1 haftadır randevu vermesine rağmen gelmiyor. mağdur oldum 1 haftadır evden çıkmadan gelmelerini bekliyorum kesinlikle bir daha vestel almam.
Servis Hizmeti,vestel d smart ekranda ufak bir siyahlık oluştu kendi kendine. ama garantisi bittiği için servis ücreti ile kayıt oluşturup yardımcı olacaklarını söylüyorlar. ekranda ki sorun kendi kendine oluşan bir problem olduğundan dolayı çözmek için yardımcı olmanızı bekliyorum. ekran sorunu cihazın kendinden oluşan bir problem. bizle alakasız bir problemi neden bize sarmaya çalışıyorsunuz. vestel elektronikleri maalesef artık nazarımda bitmiştir.
Servis Hizmeti,tv yayın gelmiyor wifisinde sorun var servis çağırdık yapılmadan geri gönderdiler ve çizik olarak geri getirdiler söylememize rağmen hiçbir işlem yapılmadı paranıza yazık 0 ürün 3 defa tamir gördü ana kart değişti hala bir verim alamadık.
Servis Hizmeti,vestel bulaşık makinesini alalı 14 veya 15 ay oldu. kapağının üstünde çatlaklar oluştu. kapağının üstü çatlayıp açıldı. servisi çağırdık. servis fazla ilgilenmedi ve temizlerken kullandığımız deterjandan dolayı böyle olduğunu söylediler. oysa ki temizlikte kullandığımız deterjan makineyi çatlatacak bir ürün değil.
Servis Hizmeti,vestel cm8710 kodlu çamaşır makinesini kullanıyorum makinem yoğurt lekesini dahi çıkarmıyor garanti süreci devam eden makinem için servis geldi makine da bir sorun yok dedi. servis ücretiyle birlikte bir de kazan temizliği yapın sonra düzelir dedikleri için kazan temizliği için bir deterjan satıp gittiler makinem hala hiçbir lekeyi çıkarmıyor temiz yıkamıyor garanti belgesini vs atabilirim.
Müşteri Hizmetleri,metromal vestel mağazasından buzdolabı aldık küçük görününce kullanmadan hemen iadesini isteyip bir büyük ürünle değiştirmek istedik koşulsuz iade hakkımızın olduğunu söylediğimiz halde ne müşteri hizmetleri ne de mağaza yetkilisi sorunumuzu çözmedi.
Servis Hizmeti,2 yıl önce beğenerek ve birçok modelden daha iyi daha geniş hacimli diyerek vestel marka almış olduğum buzdolabım 14 eylül 2022'de bozuldu. akşamına arama yaptıktan sonra 15 eylül perşembe sabahı denizli yetkili servislerinden bir tanesi 16 eylül cuma öğlen 13'e randevu verdi. durumun acil olması dolayısıyla tekrar ardım. başka yetkili servisleri de aramam rağmen randevuyu öne çekemedim. randevu verildiği saatte gelinmesine karşın kart değişimi yapılması gerektiği söylendi. ancak ellerinde kart yokmuş. cumartesi belki gelir gelmezse pazartesi dendi. yapmış olduğum tüm kışlık hazırlıklar buzlukta eriyip israf oldu. 3 gündür bu sıcakta hiçbir sebze meyve su dahi kullanamaz olduk. ve halen beklemekteyiz. onca para ve ekstra garanti yapmamıza rağmen 2 yıl içinde başımıza gelen bu durumun şaşkınlığı içerisindeyim. evde tv bulaşık makinesi ve buzdolabı paramız türkiye de kalsın diye hep vestel. ancak bu durum karşısında bir daha ki beyaz eşyamı vestel almak konusunda 2 defa düşüneceğim. mağduriyetimin giderilmesini istiyorum.
Servis Hizmeti,2015 yılında aldığım vestel buzdolabının kapısı kırıldı. servise ücretli olarak kapının değişmesi için başvurduk. gelen yeni kapak orijinaliyle alakası olmayan farklı bir model. çağrı merkezini aradığımda aynısından bulunmadığını ve bu modeli kabul etmemiz gerektiğini söylüyorlar. 10 yıl boyunca parça bulunmamasının söz konusu olmadığını söylemişlerdi ürünleri alırken. buzdolabını atıp yenilemekten başka çare bırakılmadı.
Servis Hizmeti,adınıza kayıtlı indesit marka taan5vtk model 09.05.2023 tarihine kadar garantisi devam eden ürün kaydınıza ulaştım. indesit marka ürünlerde sadece servis desteği sağlayabildiğimiz için değişim taleplerinizi karşılayamıyoruz 5 defe garantiye yani servise gitti aynı soğutmama problemi nedeniyle 5 defa ürünlerim bozuldu bana sadece 500 tl 1 defa bozulan ürünlerimi karşıladılar değişim istiyorum dedim 5 defa aynı arızadan cihaz servise gitmez gider ya cihaz değişir ya da sorun giderilir sorunda giderilmedi hala aynı şekilde soğutmama problemi devam ediyor bir an önce sorunum çözülmesi uygun olur değişim ya da para iadesi istiyorum.
Servis Hizmeti,vestel tv arızalandı ekranda sürekli vestel logosu var yetkili servisi aradık ana kart sorunu var dedi ve kısa zamanda değiştireceğiz dedi. aradan 12 gün geçti ve halen ana kart bulamamışlar. bu nasıl bir yerli malı bir ana kart bulmak 12 gün mü sürer yerlisin gidip dışarıdan getirmiyorsunuz aldım alalı bu 4. arızası vestel mi daha da tövbe!
Müşteri Hizmetleri,ben vestel adına ve tabelasına güvenerek vestel antakya 4k iklimlendirme yetkili servisi olarak ekinci mah. çevreyolu cad. no:5 antakya hatay adresinde bulunan servisten vestel'in adını kullanarak satış yapan bir servisten fiyatı internet sitenizde ve diğer servislerde 50 tl olan yt971.1190.01 vestel aspiratör kömür filtresini adx. 6002 aspiratör uygun filtreyi 120 tl'ye sattılar. ben ödemeyi banka havalesi ile iş yeri sahibi e***e*** hesabına yaptım. fatura vermediler. 08.09.2022 tarihinde yaptığım bu alışverişten sizin adınızı kullanan bir servis yüzünden firmanızdan soğudum. çünkü biz yerli üretime destek için sizden alışveriş yaptım. sizden talebim yetkili servis tarafından alınan fazla paranın iadesidir. size güveniyorum teşekkürler. banka dekontu elimde bulunmaktadır şeklinde şikayette bulundum ancak tarafıma herhangi bir dönüş yapılmadı. bir de müşteri hizmetleri yetkilisi kendilerinin hiçbir şey yapamayacağını firmayla görüşeceğini söyledi fakat dönüş yapılmadı. sadece ürünü satana kadar ilgileniyorlar.
