Servis Hizmeti,yaklaşık üç ay önce arçelik'ten 2216 j sandık tipi derin dondurucu aldım. dolabın dış kısmı ısınıyor terleme yapıyor ve cam buğulaması gibi su akıtıyor. arçelik yetkili servisini çağırdık. dolabın yerini değiştirin düzelir dediler. dolabın yerini değiştirdik üstünden üç hafta geçti değişen hiçbir şey olmadı. tekrar servisi çağırdık aynı kişiler geldi. derin dondurucuda sorun var dediler. resimlerini çekip biz şirkete bildireceğiz gelip alacaklar dediler ve gittiler. üstünden 3-4 saat geçti arçelik'ten aradılar. biz derin dondurucuyu almayacağız dediler. sebebini sorduğumda çözümünüz nedir dediğimde söylenen tek şey şirket dolabı geri almayı kabul etmiyor dolabın yerini değiştirin. aynı cümleyi abartısız 10 kez tekrarladı arayan kişi.eski derin dondurucumda aynı yerdeydi. yıllarca hiç sorun yaşamadım.sıfır derin dondurucu aldım. parasını peşin verdim. ustalar gelip sorun var demesine rağmen arçelik kendi kusurunu kabul etmiyor. derin dondurucuyu geri almıyor. almamak işin bahane olarak da dolap ® yerini beğenmiyor diyor. odasını da değiştirdik orayıda beğenmemiş diyorlar. şaka gibi... arçelik'in dolabı düzgün çalışsın diye benim köşkte ya da yalı da yaşamam lazım sanırım :) dolabın dışı soba gibi yanıyor. i̇çeriside soğuk olduğu için terleme yapıyor. niye markanıza sahip çıkıp sıkıntılı ürününüzü geri almıyorsunuz bizi mağdur ediyorsunuz. arçelik gibi dünya çapında bir marka bunu kendisine nasıl yakıştırıyor. benim bütün beyaz eşyalarım ( buzdolabı çamaşır makinesi bulaşık makinesi) tv im arçelik. daha önce hiçbir sıkıntı yaşamadım. arçelik'in bu yönünü bilmiyordum ve hiç yakıştıramadım. umarım yanlışlarını anlarlar ve telafi ederler.
Servis Hizmeti,en üst sınıf en iyisi olsun diye 20 bin liralık arçelik çamaşır makinesi aldık servis makineyi getirdi kurdu bir program açtı makine durduğunda bir daha bugün çalıştırmayın dediler ve ben ise gittim o gün annemde fark etmemiş aradan 7 saat geçmesine rağmen durmamış makine ve o fark ettik ki makine durmadan su alıp su veriyormuş 7 saat boyunca su harcadı ben bunun için arayıp iadesini istedim ertesi gün geldiler çalıştı makine deyip sorun yok deyip iadesini reddetmişler. daha ilk günden aralıksız bu kadar uzun süre çalışan makine ısınır zarar verir ana kartına vs. üstelik harcadığı suyun haddi hesabı yok. ben kesinlikle istemiyorum makineyi diye tekrar aradım yine ekip yollayacağız dediler yine aynı şey. daha 1 kez bile kullanmadığım makineyi iade etmek için bir ton dil döküyorum. makinemin kesinlikle iadesini istiyorum.
Müşteri Hizmetleri,arçelik kahramanmaraş erkan ticaret teşhir ürünü sattı. 14 kasım 2022 tarihinde kurutma makinesi satın aldım. ürünün ertesi gün montajı yapıldı. montaj esnasında ürünün piano-black siyah kapağının koruma bandının ve dijital ekran korumasının olmadığını fark ettim. ürünün ayrıca ön kısmında toz da mevcuttu. servis yetkilileri o an bir bezle temizliğini yaptılar. kurulumu yapıp cihaz hakkında bilgi verdikten sonra ürünün tüm ambalaj malzemelerini yanlarına alıp gittiler. bu bana biraz garip geldi. çünkü bu zamana kadar arçelik dahil hangi markadan beyaz eşya aldıysam hiçbiri ambalajı bizim yerimize çöpe bile atmamış kapı önünde öylece bırakıp gidiyorlardı. servis yetkilileri gittikten sonra piano black renkli kapakta ışığın üstüne vurmasıyla çiziklerin olduğunu eşim fark etti. durumu derhal yetkili servisi arayıp bildirdim. onlar da kayıt açalım size haber veririz dediler. ertesi gün oldu arayan soran olmayınca arçelik müşteri hizmetlerini aradım ve şikayetimi anlattım. onlar da kayıt açacaklarını ve 2-3 iş günü içerisinde gerekirse ürünü değiştirebileceklerini söylediler. nihayet yetkili servis beni bugün aradı ve dalga geçer gibi  siz bu ürünü alalı 15 gün olmuş keşke daha önce arasaydınız değişim yapamayız ama isterseniz kapağı değiştirelim. demez mi? ben de sıfır aldığım cihazın ilk günden böyle önemli bir parçasının değişmesine razı gelemeyeceğimi makinemin ambalajlı-koruma bantlı sıfır olanıyla değişimi ya da başka bir teklifle ilgilenebileceğimi söyledim. bana daha önce haber vermediniz diyorlar. yahu ben ne yapayım şimdi? arama detaylarını göstereyim mi? konuşmalarımız kaydedilmiyor muydu? açılan şikayet kayıtları hepsi mi yalandı. nasıl güveneceğiz size artık? size güvendim iade hakkımı kullanmadım. mağduriyetimin giderilmesini istiyor ve böyle bir durumun bir başkasının başına gelmemesini diliyorum.
Servis Hizmeti,2017 yılında almış olduğum çamaşır makinesi kullanmaya başladığım günden beri çamaşırları güzel yıkamıyor. yumuşatıcısını önceden alıyor servis kaç kere geldiğini unuttum. değiştirilmeyen parçası kalmadı ama makinenin sorununu çözemediler yıkadığımız beyaz eşyaları gösterdiğimizde haklısınız diyorlar. ama çözüm yok halen aynı şekilde makine üstteki bizim makinenin yıkadığı çamaşır alttaki başka makinenin.
Servis Hizmeti,28.11.2020 tarihinde 6344 sayılı marka arçelik bulaşık makinesi aldım. i̇ki yıl sonra makine bulaşığı bittirdiği halde 9 (dokuz) lambası ve bitti lambası yanıp sönüyor servis çağırdım. makine su akıtmadığı halde akıtıyor dendi makineyi tezgahtan kurtarıp içerisinden su boşalttılar ürün 2 gün sonra aynı arızayı verdi yine servis çağırdım bu sefer servis geldi yine suyu boşalttı. bu sefer bu tezgahı değiştirmemi söylediler makinenin üst kapağına söküp bu şekil olacak dediler bende ona razı gelmedim çünkü çok çirkin duruyordu.bir hafta sonra yine arıza verdi bu sefer hiçbir lamba yanmadı bulaşık bittiği halde makine çalışmaya devam etti. yine servis çağırdım bu sefer makineyi götürdüler iki gün sonra geldi fakat üst tablasını yine söküp makineyi kurdular şu an çalıştırmadım ama çok çirkin durmaya başladı tezgahtan su akınca beyne zarar verince siz kullanım hatası dersiniz dedim. lütfen şikayetimin giderilmesini talip ediyorum. oysa o tezgahta daha önce de arçelik bulaşık makinesi vardı 22 (yirmi iki) sene kullandım fakat tezgahla ilgili en ufak bir arıza vermedi bununda dikkate alınmasını istiyorum.
Servis Hizmeti,1 ay önce aldığım arçelik 10120m marka çamaşır makinesinden sıkma sürecinde çok yüksek ses geliyor. 2 kez servis çağırmama rağmen gelen teknik personelde yüksek sesi kabul etti fakat konu ile ilgili bir şey yapamayacaklarını bu model için normal olduğunu söylediler. çevremde aynı makineyi kullanan ve ses sorunu olmayan bir örnekte varken şikayetçiyim. komşularım tarafından bile duyulan bu ses nedeniyle mağdurum. bir muhatap bulamadığım için buraya yazmak zorunda kaldım. arçelik gibi bir firmaya yakışmadı aldığıma çok pişmanım.
Servis Hizmeti,arçelik yetkili servisten almış olduğumuz üst sepet sipariş ettik telefonda 650 dediler eve ® getirince 840 tl ücret talep ettiler zaten normalde paslanmaması gereken bir ürün hem paslanıp hem de farklı fiyat söylüyorlar. bu benim şikayetimdir.
Servis Hizmeti,arçelik 9123 n 9 kg çamaşır makinem ilk aldığım günden beri su akıtıyor ve pamuklu yıkama programı olması gerektiğinden çok daha uzun zamanda yıkıyor. programın bitiminde çamaşırlar iyice sıkılmış ama köpüklü çıkıyor. makineyi 13.01.2021 tarihinde ilk aldığımdan beri bu devam ediyor. makineye bu süreçte 3-4 kez eve ® servis geldi. 3 kez de makine servise götürüldü ve birkaç gün makinesiz kaldım. makine giderken gelirken sıkmasında sorun oldu şu akıtma şikayeti hiçbir seferinde çözülmedi. tespit bile olmadı. servis kağıdında sorun yok yazıyor. bu arada makinenin amortisörü bozulduğu için (taşımaktan) onu değiştirdiler. bugün 4. kez makinem servisten sorun yok yazılarak geldi. taşıyıp getirip götüren servis elemanlarına acıdım yazık günah. ürün zaten yollarda gidip gelmekten eskidi. servis dalga geçer gibi yanıtlar verip hiçbir çözüm üretmedi sorunum devam ediyor. bir haftadır makine serviste durdu. defalarca makinesiz kaldım. arçelik çamaşır makinem ilk aldığımdan beri su akıttığını defalarca belirttim. kaçırdığı su miktarı her seferinde artıyor. evde yokken çalıştırmaya korkuyorum. evimi şu başarsa ne olacak? makinede bir sorun yok diyorlar makinenin su akıttığı tarafında paslanmalar olmuş bugün taşırken gördüm. makine özel ve kuru çamaşır odasında bulunuyor paslanması imkansız. daha senesi dolmamış. hiç memnun değilim ve şikayetçiyim. i̇lgili yetkililer duysun. ürünü iade etmek istiyorum. bu sorunun çözülmesi imkansız gibi duruyor.
Servis Hizmeti,arçelik'te siparişini verdiğim çamaşır makinesinin teslimatı 12 gün kadar gecikti sorunu bildirecek akıbetini takip edecek herhangi bir muhatap bulamıyorum çağrı merkezleri sesli yanıt sistemine yönlendiriliyor ürünü aldığım bayii trabzon depoda olmayan ürünün samsun depodan yönlendirildiğini söyledi 1 hafta önce hala bir sonuç alamadık sizi arayacaklar teslimat için diyorlar ben işimi gücümü teslimat için aranmak üzere mi kuracağım bir de verilen hizmet vasat durumda bana göre ayarlanması gerekirken servisin teslimatını göre diken üzerinde duruyorum arayan soran da yok sorun giderilsin artık ayıptır oyalamak vahiy bekler gibi arçelik servisini bekliyorum.
Müşteri Hizmetleri,esenler arçelik bayisinden 274581 eb model bir buzdolabı satın aldım. kurulum için arandım müsait olduğumu beyan edip kuruluma gelebileceklerini söyledim. geldiler. gelen personeller dolabın ölçülerinin giriş kapısından ve mutfak kapısından geçmeyeceğini aşağı indirirlerse ücret iadesi olacağını bir daha ben çıkarmam diyerek dolabı bir alt katta bırakıp gittiler.dolabın çalınma ihtimaline karşı arçelik müşteri hizmetlerine şikayet oluşturdum dolabın geri alınıp kapılar hazırlandıktan sonra getirilmesi için ve almaya gelen ekip bir önceki ekip çıkarmak istememiş bu dolap ® ambalajsız kapılardan geçer diyerek hasar kabul etmememe rağmen denediler ve dolabı mahvettiler geri götürdüler.muadil olarak birkaç alt özellikte dolap sundular kabul etmedim ürün değişim yetkilileri servisle görüşüp çevre bayilerden temin edeceği bilgisi verildi hangi bayide olduğunu iletişim ve adres bilgisi vermeme rağmen 3-4 gündür yetkili servis bayiyi aramış ulaşamamış şeklinde bilgi verdiler. ben aradım ve hemen açtılar yenibosna arçelik yetkili servis resmen yalan söylüyor oyalıyorlar. arçelik pişmanlıktır.
Servis Hizmeti,arçelik'ten aldığım ankastre ocak ve davlumbazın bugün montajına geldiler davlumbazın montajı sırasında delik delerlerken fayans altında kablo varmış onu zedelediler. dolayısıyla mutfak sigortası attı ve elektrikler gitti servis müdürünü aradılar müdürün dediği sorunu kendimin elektrikçi bulup yaptırmam gerektiği daha sonrada kendileri gelip montaja devam edeceklermiş. mutfağımı darmadağın bıraktılar ayrıca önce ocağı taktıkları için delik delme işlemi sırasında da yeni aldığım cam ocağın üzerine komple moloz parçaları döküldü. mutfağımda derin dondurucu soğutucu ve buzdolabı çalışmıyor içlerindeki ürünlerim de bozulacak hayatımda ilk kez arçelik marka ürünler aldım ama pişman oldum. yaşanan olayda servisin özür dileriz sorununuzu hemen düzelteceğiz demesini beklerken bütün işi benim üzerime attılar. güya arçelik büyük marka mağduriyetimin en kısa zamanda düzeltilmesini istiyorum.
Müşteri Hizmetleri,16 kasım'da gelen arçelik cemil meriç servisinin elemanı kontrol esnasında çamaşır makinemin bir parçasını bozdu ve çamaşır makinesi sürekli su alıyor diyerek musluğu kapattı. kontrol esnasında buzdolabının arkası tozlanmış mı diye kontrol ederken motor kapağını kırdılar. bulaşık ve çamaşır makinesi aynı yerde olduğu için 15 gündür makinalarımı kullanamıyorum. kırdıkları parçaları kendileri hatalı olduğu için ücretsiz değiştirmelerini talep ettim. servis ücretsiz değişimi kabul etmiyor. arçelik genel müdürlüğünü ve şikayet hattını defalarca aramama rağmen cemil meriç servis elemanının kırdığı parçaların ücretsiz takılmasını kabul etmediler. genel müdürlük 25 26 ve 29 kasıma randevu mesajı gönderdiler fakat belirtilen günlerde servis gelmedi. arçelik genel müdürlüğü ve müşteri hizmetleri çözüm bulmak yerine müşterileri oyalama yoluna gidiyor. mağdur olduk.
Servis Hizmeti,arçelik sd 3061 dik süpürge yedek parça problemi 2020 yılında aldığımdan itibaren problemle uğraşıyorum. yedek parça üretimi olmadığı için tedarik edilemedi. (yeni alınan süpürgenin 6 ay sonra yedek parça bulunamaması ayrı konu) sıfır ürün ile değiştirdiler. yine aynı parça arıza yaptı. bu kez garantisi olmasına rağmen para talep edilerek değiştirdiler. şimdi farklı bir arıza ile uğraşıyoruz. 3 haftadır ürün serviste yedek parça bekliyoruz. sürekli arayıp parça beklendiği bilgisi veriliyor. çözük yok iletişim çok. sonunda süpürgemi çöpe atıp bir daha arçelik kapısının önünden geçmeyeceğim.
Müşteri Hizmetleri,26.11.2022 tarihinde arçelik telve kahve makinesi. arçelik de sağ olsun içine 1 paket 100gr. cezveli marka kahve koymuş da keşke koymasaymış; ürünün son kullanma tarihi 14.05.2019... son kullanımını 35 yıl geçen bir ürün hediye etmek arçelik gibi bir firmaya yakışırmı? ya dikkatsiz biri olup fark etmeseydik tüketseydik. aldığımız firmayı uyarmak için aradım sonuçta insan sağlığı topu fabrikaya atıyor biz ne yapalım diyor özür dileyeceklerine. müşteri hizmetlerini aradım inceleyip bilgi verelim dediler ne bilgisi verecekler merak ediyorum.
Servis Hizmeti,1 ay önce arçelik'ten 6166 grion bulaşık makinesi aldım ambalajından açılıp montajını yapılırken ön kapağın altına sürttüğünü fark ettim ilk gelen servis tamirini yapalım dedi kabul etmedim değişimini istedim tekrar tamir ekibinden keşife gelindi gelen arkadaş tamir olmayacağını değişim bilgisini geçmesine rağmen arçelik tarafından kabul görmediğini tamir edileceğinin bilgisini paylaşmış ben yeni makine aldığım halde tamir diye ısrar eden arçelik tüketici mahkemelerine başvuracağım.
Servis Hizmeti,arçelik yetkili servisine verdiğim tost makinem 15 ay serviste tutulduktan sonra tamir edilmeyip bir de üstüne mevcut parçaları da eksiltilip dağılmış olarak geri verildi. servis hizmeti sebebi ile tercih ettiğim arçelik mağduriyetimi iki aydır gidermedi.
Servis Hizmeti,arçelik çay makinesi k 3293 ıc model cam hazne sap kısmının kalitesizliğinden dolayı ısıdan dolayı sertleşip kırılması. servise gittiğimde ise sadece sap kısmının satılmadığı komple üst demlik bütün olarak satıldığı belirtildi. bu kadar çabuk deforme olan bir sap için neden parça bulundurmazlar insanları yanıltmaya çalışırlar anlamış değilim.
