arızalı ürün,beyaz eşyaların hepsini arçelik kullanıyordum. fakat özellikle 2022 yılı 5 ay içerisinde gerek yetkili servis olan i̇stanbul ümraniye cemil meriç servisinin yaptığı hatalı onarımlar yetmemiş gibi telefona kaba bir üslup ve ağızla yaptığı hataları kapatmaya çalışmaktadırlar.bu konuyla ilgili yüzlerce gerek telefonla gerekse şikayet yazılarıyla müracaat ettim. herhangi bir işlem yapılmadı. 8123e çamaşır makinemin garanti bitimine müteakip önce 22.03.2019 kazan amortisör ve körük ücretli olarak ümraniye özay yetkili servis tarafından değiştirildi.sonra 30.08.2020 tarihinde gövde keçe şebeke kablosu pimler ve yay tutucular yine ümraniye özay yetkili servis tarafından ücretli olarak değiştirildi. 2022 yılında önce kazan komple sonra kapak açma düğmesi sonrada ekran panosu ücretli olarak değiştirildi. makine tekrar arıza yaptığında bu sefer yine i̇stanbul ümraniye cemil meriç servisi geldi motor arızalı dedi. bir de genel müdürlükle görüştük müşteri memnuniyeti adına motoru ücretsiz göndereceklerini söylediler. 15.02.2022 tarihinde ben evde yoktum. motoru getirip takmaya çalışmışlar olmayınca da tekrar dışarı gidip yeniden motor getirerek sağını solunu kesip zorla motor ve ara kablosunu takıp hiçbir belge ve bilgi vermeden gitmişler.2 ay gibi makine çalıştı fakat 2 ay sonra tekrar arıza yapınca servislerinin çağırdık aynı servis gelip ay önce sıfır dedikleri motor arızalı ücretli olarak değişebileceklerini söylediler. bende motoru 2 ay önce sıfır taktıysanız nasıl arıza yapar takılan motorun parça garantisi olmaz mı dedim. kabul etmediler.müşteri hizmetlerini genel müdürlüğü aradığımda aynı servis yönlendiriliyor. daha gelmeden servis ücreti alırım diye cevap veriyor. cemil meriç servisi benim makinamı bu duruma getirdi. ben başka bir servis istedim ümraniye i̇stiklal servisini yönlendirdiler.servis makineme atölyeye götürmeleri gerektiğini söyledi bana motorda ve değişen kabloda sorun çıkarsa ücretsiz yapılacağını başka bir yerden arıza olursa ücretli yapacaklarını belirttiler bende kabul ettim. makinamı götürdüler sonra servisten beni arayarak arızanın motor ve kablodan olduğunu söyleyip 2000 tl olduğunu söylediler. 15.02.2022 tarihinde değişen motor ve kablo arızalı olduğuna göre ücretsiz olarak yapılmasını mağduriyetimin giderilmesini istiyorum. müşteri olarak şikayetçiyim. 07.03.2023adı soyadı : eşref to*** telefon : 05058****9email : esr*****7qgmail.comadres : çamlık mahallesi ikbal caddesigönülden sokak el** sitesi no:**daire:**ümraniye/i̇stanbul
müşteri hizmetleri,15.09.2017'de arçelik yetkili bayisi olan birlik ticaret mobilyadan beyaz eşyamı (buzdolabı bulaşık makinesi ankastre seti) elden senetli olarak aldım. i̇lk taksitimi 15.09.2017 son taksitimi ise 10.11.2018 ödeyerek borcumu bitirdim. evlilik yaptığımda evime geçerken buzdolabım ve bulaşık makinemi aldım. fakat ankastre setimi kirada olduğum evime almak istemediğimden arçelik bayisi olan birlik ticaret mobilyada yani aldığım yerde bıraktım. ben bırakırken kendilerine uzun süreli bırakacağımı kendi evime geçtiğim zaman alacağımı söyledim bana sıkıntı olmayacağını ilettiler.daha sonra 17.07.2022 tarihinde ankastre setimi almak üzere bayiye gittiğimde bayinin sahibi m*** bey’ in vefat ettiğini ve bir süre çocukları tarafından işletilip emre pazarlama ev gereçleri ısı sistemleri tes. san. ve tic. ltd adı altında firmaya devredildiği bilgisini aldım.buradaki yetkililer ile görüştüğüm de onların bir şey yapamayacağını ürünü birlik ticaret mobilyadan aldığımızı söylediler. daha sonra arçelik müşteri hizmetlerini aradığımda aynı şekilde bir şey yapamayacaklarını ve yasal haklarımı aramam gerektiğini söylediler.belgelerini gönderdiğim 9542 kodlu ankastre fırın 614 kodlu ankastre ocak ve davlumbaz 60c olan ürünlerimin elime geçmediği ve bayide bıraktığım için şu an ki mağduriyetim arçelik veya birlik ticaret mobilya dan tarafıma gönderilerek mağduriyetimin giderilmesini nakdi olarak şu an ki güncel fiyatları çok yüksek olduğundan birebir aynısı ya da üst modelinin tarafıma gönderilmesini arçelik veya birlik mobilya’ dan talep ediyorum. gerekli belgeler tarafınıza gönderilmiştir. gereğinin yapılmasını arz ederim.birlik ticaret sahibi vefat eden m**** (05*****79)birlik ticaret mobilya / emre çarşım ® sarıgöl mah. laleli caddesi no:**** gaziosmanpaşa/i̇stanbulbirlik ticaret (kapandı)0212 5****9yerine emre çarşım 0212 6*****34arçelik 0850 210 0888 - 444 0888
arızalı ürün,arçelik 6166i bulaşık makinesi problemli ürünü. daha önce arçelik'ten bulaşık makinesi aldım üretim hatasından dolayı makineyi çok kullanmadan yıkama problemleri yaşadık. servisin ilgisiz ve alakasız yaklaşımlarından ziyade problemimizi arçelik genel merkezi çözdü. makinemizi değiştirdiler.6 ay geçmeden bu sefer makinenin şalterinden ve motorundan arızalı olduğunu öğrendik. biz 6 aylık makinenin değişimini veya bir üst modelinin farkını ödemek üzere değişimini istedik. biz servis yoluyla veya sekretarya yoluyla anlaşıldığımızı düşünmüyoruz.6166i modeli bulaşık makinelerinde üretimden kaynaklı problemler var 6 aylık makineyi söküp tamir ettirdikten sonra ne anlamı kaldı ki arçelik'ten ürün almaya. biz çin malı değil arçelik aldık bugüne kadar markanın sattığı ürünün arkasında olduğunu da gördük.anlamadığımız makine bir senesini doldurmadan sürekli bozulup tamir mi olacak. arçelik'in daha önce olduğu gibi sattığı ürünlerin arkasında durup gerekeni yapacağını düşünüyorum. gelişmeleri gene burada paylaşacağım.
müşteri hizmetleri,beko buzdolabımın derin dondurucu kısmında çatlak kırık meydana gelmiş. defalarca kez beko müşteri hizmetleri ve servisi aramama rağmen kullanıcı hatası deyip macunla yapıştırma talep ettiler. bende garantili bir ürünün macunla yapıştırılmasını kabul etmedim. beko dolabım hala çatlak ve buzlanmaya devam ediyor. beko tarafında mağduriyetimin giderilmesini istiyorum.
arızalı ürün,beko marka buzdolabım 9575 inox nf morelı 03/11/2015alınmiş servis çağırdım gelir gelmez servisçi direk gövdesine baktı kompresör arızalı ve gövdesi şişik tamir olmaz çöp dedi forum oluşturup gitti ve aynısı kayınpederim iki tane buzdolabı aynı şikayetle gövdesi şişik dendi ve ilk buzdolabı ücret ödeyip yenı getirdiler oda birkaç sene kullandılar ve oda aynı sorun oldu gövde şişik ücret karşılığını aynı model alabilirsiniz dedi ler onlarda da banada demek ki bu modellerde sıkıntı var kronik bir nex 9575 beko buzdolabı.
müşteri hizmetleri,28 aralık 2022 tarihinde beko kurulum ekibi eve ® buzdolabı kurulum gerçekleştirdi. buzdolabı salonda bulunan kabin içerisine kurulum gerçekleştirdi. kurulum esnasında buzdolabı ön kapısında ufak çizik vardı bunu sorun etmedik. ufak bir çizik diyerek geçiştirdik. fakat buzdolabı ses sorunu oluşmaya başladı. teknik servis çağırdık ve buzdolabının yan taraflarının çizikler içerisinde kaldığını gördük. servise değişim talebinde bulundum. servis geldiği zaman 1 ay önce kurulum gerçekleşti bundan dolayı değişim imkansız dedi. sonra müşteri hizmetleri arayarak yeniden talep oluşturdum. müşteri hizmetleri talebimi şu şekilde sonuçlandırdı:'cihazın kurulduğu yerde kabin var ilk montaj esnasında böyle bir durumun görülmediği montajdan sonra arıza ekibinin gelip cihaza işlem yaptığı ve kurulumdan sonra 1 ayı geçtiği belirtildi cihaza herhangi bir işlem yapılamayacağı bilgisi verildi.'kabin içerisine kuruluna buzdolabıyı çıkarıp nasıl kuruldu diye mi bakacaktım. özür dilerim beko buzdolabı nasıl kurduğunuza bakmadığım için sizlerden özür diliyorum.mantık dışı bir açıklama ile talebi bu şekilde sonuçlandırmak nedir? kabin içerisine kurulum yaptıktan sonra yan tarafını nasıl gördünüz herhangi bir çizik olmadığını çok merak ediyorum.
arızalı ürün,balıkesir beko bayisinden aldığım çamaşır makinesi arızalığı olduğu için değişim istediğim halde yapılmadı nasıl bayilik anlayışı anladım beko'dan bir daha ürün almam. komşularımla kötü oldum üçüncü katta oturan rahatsız oluyor.
müşteri hizmetleri,beko'dan 3 ay önce tv aldım. 2 hafta önce tv arıza yaptı ekranın ortasından ikiye ayrıldı. bir tarafının parlaklığı köyü bir tarafı canlıydı. tv'nin markası b50 c890 di. sonra değişim yaptılar. gelen tv b50 c885 bu tv benimkinden farklı ilk aldığım tv ile ekran görüntüsü bir değil daha sönük ve kumandasından donukluk yapıyor. sanki ikinci el gibi.müşteri hizmetlerinden de memnun değilim. o kadar aradım dönüş yapmadılar. servisinden de memnun değilim. eğer yakın zamanda tarafıma dönüş yapılmazsa ilgili mahkemelere başvuru yapacağım.
arızalı ürün,beko.com.tr internet sitesinden lenovo marka tablet satın aldım. ürün elime ulaştı fakat arızalı. şarj almıyor. aynı gün iade talebi oluşturdum. müşteri hizmetlerini arayıp ne yapmam gerektiğini sordum. bana lenovo servisine gidip doa raporu almam gerektiğini söylediler. ben bunu kabul etmiyorum. satış sözleşmesindeki maddelere aykırı talepte bulunuyorsunuz. derhal ürünün iade işlemlerinin tamamlanıp ücretin iade edilmesini talep ediyorum. aksi takdirde yasal haklarımı kullanacağım.arçelik cayma bildiriminin kendisine ulaştığı tarihten itibaren en geç 10 (on) gün içerisinde almış olduğu toplam bedeli ve müşteri’yi borç altına sokan her türlü belgeyi müşteri’ye hiçbir masraf yüklemeksizin iade eder. tüketici cayma süresi içinde malı işleyişine teknik özelliklerine ve kullanım talimatlarına uygun bir şekilde kullandığı takdirde meydana gelen değişiklik ve bozulmalardan sorumlu değildir.
arızalı ürün,beko yazarkasa pos cihazım 6 ay önce garantisi bitti bitmeden önce cihaz kendiliğinden kapanıyordu pili dediler garantiden değişim yapıldı ve aynı sorun şu anda devam ediyor tekrar servis çağırdım pili arızalı olabileceğini düşündüm garantisi pilin bitmeden değişim olmasını istedim yazarkasa pos cihazım servise gidince ana kart arızalı olduğu için 5000 tl masraf var dedi. i̇stanbul rami servisi cihazın kendisi 5000 tl değil ve madem bu nedenden kapanıyor garanti varken bu hata vardı bu sebepten arçelik ® yazarkasa değişimini yapın 2.5 yıllık cihaz böyle olmamalı sizin gibi firmaya yakışmayan şeyler ve bir de cihazım geri gönderin dediğimde 200 tl servis ücreti vermem gerektiğini söyledi vermeyeceğimi söyledim ama kendini bilmez bir müşteri temsilcisi cihazı iade etmeyeceğini söyledi yani arçelik siz ayıplı mal satıp arkasında durmuyorsunuz ve üstelik mala ipotek koyma ya da başlamışsınız sanırım benim cihazımın ana kartımı veya cihazı komplemi değişirsiniz ücretsiz bir şekilde cihazım teslim edin aksi takdirde tüketici hakem heyeti ®'ne başvuracağım.
müşteri hizmetleri,beko bm 6046 ı model bulaşık makinesi yetkili servis tarafından yeni taşındığım eve ® 12 ocak 2023'de alındı ve 10 güne yakın süre kullanmadım kontrol ettiğimde ürünün jelatini çıkartılmış kısımları da dahil üzerinde çizikler olduğunu gördüm. servis kabul ederseniz parça değişimi yapalım dedi.yerli marka özelliklerinin de güzel olduğunu düşündüğüm bir ürün olduğu için iade ya da yeni makine istemedim parça değişimini kabul ettim. i̇lk bulaşığı yıkadığımda ıslak çıkarttığını gördüm. 3 gün boyunca üründeki bütün programları ve opsiyonlarını denedim bulaşıklar sürekli ıslak çıkıyor. servis normal olduğunu ve parlatıcı kullanmam gerektiğini söyledi bunu da yaptım.ekstra kurutma fonksiyonu dahil hepsinde bulaşıklar ıslak çıkıyor. bulaşıkları bahane edeceklerini yanlış dizdiğimi malzemeyle alakalı olduğunu söyleyeceklerini de tahmin ederek servise ve müşteri hizmetlerine cihazın kasasının içinin fotoğraflarını gösterdim cihaz ekstra kurutmada kendi iç kasasını kurutamıyor.gelen servis su damlalarının parlatıcı ile akacağını söyledi ve yeni makinelerde enerji sınıfını yüksek tutmak için ısıtıcıyı küçük yapıyorlarmış diye bir cümle kurdu. makinede hijyenmax dedikleri yüksek sıcaklıkta yıkama özelliği de var kurutmak için fan da var.en sonunda 12 sinde kurulan cihazın 27 sinde iade talebinde bulundum. birkaç gün sonra servis beni arayarak dalga geçer gibi ücretsiz 2 yıl garanti teklifinde bulundu. yeni cihazın sorununu kabul edemeyen servis 2 değil 20 yıl ek garanti verse ne işime yarayacak. ürünü çok isteyerek aldım ancak artık uğraşmak istemiyorum.bir ek bilgi daha bu serideki beko bulaşık makinelerinin youtube ®.com videolarında yine iç kasa ıslak. ürün kusurlu ve ne servis ne fabrika ® cihazda yeterli donanım olmasına rağmen problemi çözmek istemiyor. fotoğraflar ekstra kurutma fonksiyonu sonrasında çekilmiştir.
müşteri hizmetleri,gebze center beko'dan 27.01.2023'de aldığım iphone ® 11 128gb açtığım gibi çizik ekranla karşılaştım. ürünü satın almadan önce kontrol etmek istedim fakat bana ürünün sıfır olduğunu ve açmama gerek kalmadığını söylediler ve ürün aldığım dakika içerisinde mağdur oldum.hiçbir şekilde ilgilenme yok ve çalışanlar sadece günü nasıl kurtarabilirim hesabı yapıyorlar. müşteri hizmetlerini aramama rağmen benim telefon numaramı gördükleri zaman bilerek telefonlarıma cevap vermiyorlar üst üste aramama rağmen bir şekilde geri dönüş vs. alamadım. anlayacağın üzere aldığım dakika içerisinde mağdur oldum.
müşteri hizmetleri,ing bank faizsiz kredi adı altında adıyaman beko çelikler ticarette kredi kullandım. krediyi sözde bayi faizsiz ayda 1250 tl harcama sözüne 36 ay adı altında verdi. kredi kullanıldı bana beko bayisi aylık 650 tl sini kredi ödemesi olarak 650 tl yide harcama olarak kullanacağım söylendi.1 ay sonra bayiye ödeme yapmaya gittiğim de bayi onlara ödeme yapmayacağımı bankaya yatıracağımı iletti. neyse sonuç itibariyle 1250 tl'lik harcama yaptım geri gidip bayiye bir şey demedim her ay 1250 tl harcamaya devam ettim.bugün 31012023 itibariyle harcama limitinin 2000 tl olduğunu gördüm. bana böyle bir şey söylenmedi ve bilgilendirme yapılmadı.müşteri hizmetlerini aradım resmen dalga geçer gibi sözleşmeyi okusaydın bende dedim sözleşmede yoktu böyle bir şey bana 36 ay 1250 sözü söylendi ve bende krediyi kullandıktan sonra da arayıp teyit aldığımda da bana söylenmedi açıkçası beko adıyaman bayisi ve ing bank ® yanılttı. öncelikle buraya yazıp tarafıma istediğim belgeler ile beraber yasal hakkımı arayacağım.
müşteri hizmetleri,beko 220 tr yazar kasa pos h63 hata kodu verdi müşteri hizmetlerini aradım servise gitmesi lazım dedi. van beko servisine götürdüm beyin değişecek dedi 2000 tl. gibi uçuk bir rakam çıkardı sizin ürünlerinizin hepsinde mi bu hata var dedim genel olarak çıkıyor diyor bir de dalga geçer gibi. bende yaptırmadım geri aldım geldim 7/8 yıldan beri kullanıyordum ama bu servis yüzünden bir daha asla beko kullanmak mı tövbe asla kullanmam.dün iş yerinden çıkarken fişini takmayı unuttum sabah geldiğimde bu hatayla karşılaştım. beko 220tr yasar kasa pos yönetici şifre istiyor biraz araştırma yaptığımda galiba sürekli bu sorunu yaşayanlar çoğalmış koskoca beko servis esnafı yontma derdinde esnaf zaten zor ayakta duruyor bu neden kimse yardımcı olmuyor?
müşteri hizmetleri,beko bulaşık makinesi evimde kuruldu. servis tarafından garantiyi 7 senlik yapmam için 800 küsur para istendi. bankadan yolladım. fakat aynı gün iptal ettirdim. müşteri hizmetlerini aradığımda hala değerlendiriliyor diyor. 2 hafta oldu. lütfen yardımcı olun. ücretimi geri almak istiyorum.
